Date,Close,High,Low,Open,Volume
,LMT,LMT,LMT,LMT,LMT
2020-01-14,358.9243469238281,360.76146815969895,358.001456390522,360.17496861993715,967200
2020-01-15,363.07293701171875,363.5300654303713,358.9242735363061,359.1657748457514,833000
2020-01-16,367.1698303222656,367.20431170609345,362.83141419504824,364.9531774538099,1085200
2020-01-17,367.1354064941406,368.7569268411879,366.13489337954394,367.95477385475414,1195600
2020-01-21,367.5579528808594,368.96384579765686,364.84969016644663,366.0658301805782,1071400
2020-01-22,366.0658874511719,369.58491072555285,366.01411272264676,368.72240218243604,918700
2020-01-23,369.8263854980469,370.49914106048334,365.70359601097863,365.75534441411446,978400
2020-01-24,373.03485107421875,373.9146000911261,370.6112047833773,370.79232416180946,1086700
2020-01-27,372.9314270019531,374.7168259024749,367.3078547728703,367.3078547728703,1737900
2020-01-28,377.06292724609375,378.6326730226882,367.66156167576355,374.99288537855364,2063200
2020-01-29,374.1907043457031,377.77010954638547,371.75842392938205,377.5372417148248,1268500
2020-01-30,375.9674377441406,376.91620232783526,371.171892744742,371.171892744742,1210200
2020-01-31,369.2571716308594,375.6828711252984,367.51491376292284,375.1308529958493,1650100
2020-02-03,365.5828857421875,370.8787012266647,364.0131400810025,370.46468761926025,1795800
2020-02-04,371.5514221191406,372.5950500664925,366.96287043939924,366.96287043939924,1216300
2020-02-05,375.35504150390625,375.9846821264718,370.0333529695776,373.7421549695505,1251800
2020-02-06,378.6153564453125,379.3829753213153,375.11357404893135,375.67419930833483,833500
2020-02-07,378.7878723144531,380.54737071580047,377.1663521110513,377.89948960578135,883800
2020-02-10,379.2967834472656,380.81478065686616,377.62351468802257,378.6412685002751,870400
2020-02-11,379.3743896484375,381.68590623711185,377.32161509518494,380.676759655623,744600
2020-02-12,376.57122802734375,379.23637621628717,374.8462109739172,378.6498767353233,1419200
2020-02-13,374.9324645996094,378.8913755523169,374.58744013387957,375.8812029153528,800200
2020-02-14,377.64935302734375,378.18410408734627,374.5960655588837,375.17395783700715,948600
2020-02-18,375.6655578613281,378.5981077500864,374.33731375399213,376.91620568574973,776100
2020-02-19,374.74273681640625,378.01162537865946,374.6737213899611,376.91624895931676,787200
2020-02-20,367.40277099609375,375.18258870269403,365.84163261400624,374.0095896998387,1190600
2020-02-21,368.98114013671875,369.7746595691475,364.5478599613884,366.66962358392635,1055500
2020-02-24,361.6929016113281,365.8760726018639,360.6147661148843,361.95164360180775,1117800
2020-02-25,345.31390380859375,363.7457332781415,342.87301624052964,362.3398401571874,1600100
2020-02-26,345.7796630859375,354.0769909012339,344.43415189003383,345.2707862137906,1678000
2020-02-27,331.7207336425781,344.1494827604359,331.48783953029886,339.4142937779877,1894100
2020-02-28,321.01922607421875,324.44753839591203,312.74790676471696,321.0105383535154,3363800
2020-03-02,330.9830017089844,332.5018695304615,312.9475322940088,322.30375701482956,2859900
2020-03-03,327.5547180175781,344.47924664672996,326.85170125501594,334.0120787519648,2531400
2020-03-04,348.9317321777344,349.73889571343636,332.5800355969744,334.5155170252199,2025800
2020-03-05,333.89056396484375,345.30376578161037,331.738101681015,341.89282887166263,1967200
2020-03-06,331.95513916015625,334.10760180940395,319.7955064398386,322.9460771308213,2161000
2020-03-09,305.53546142578125,320.67206686190633,304.8758303283363,312.4354718125061,3086700
2020-03-10,318.6759338378906,319.10989620162354,304.2944147469113,315.0653637931975,2505600
2020-03-11,309.7882385253906,317.5648599385967,303.5912723068433,309.47579846643265,1950800
2020-03-12,270.2543029785156,294.59091048698883,269.1259853702338,279.4716558368371,3892600
2020-03-13,285.1912841796875,285.6860074597554,263.0678990198003,284.0976909262641,3877800
2020-03-16,249.9102020263672,270.41057606800223,247.35850167955846,256.04643507402426,2351500
2020-03-17,276.7203369140625,277.275821268121,249.22449707501332,254.30186033471801,2626200
2020-03-18,289.3747253417969,294.426052543844,256.9403893762219,257.70416721271835,3589400
2020-03-19,272.701904296875,289.9735975503167,270.10679188036903,289.374727491658,2836700
2020-03-20,252.7570037841797,274.125303258519,250.14454225498713,272.701920683723,3040100
2020-03-23,240.24156188964844,249.14647836291212,230.9634441281388,247.35855548433318,3172100
2020-03-24,250.7521209716797,256.0290913401339,243.22720238699844,249.93626965842145,3088400
2020-03-25,277.4494934082031,286.25892359053256,254.831351936601,260.9155124038414,2950100
2020-03-26,304.05999755859375,305.59624097188635,281.21624341162016,282.9434047994475,2680900
2020-03-27,302.3675231933594,316.8705332916391,290.763377570676,295.0856243666532,3562800
2020-03-30,302.7754821777344,309.3977506799356,297.0732115723232,305.0667891984524,1756300
2020-03-31,294.18304443359375,301.10040433566036,291.83094977159095,299.26906971453093,2169300
2020-04-01,293.809814453125,295.95358918993816,279.48039788417407,281.9279250294256,2082300
2020-04-02,307.2105712890625,307.24529568797374,290.3641523216347,290.9717101112802,1896200
2020-04-03,304.2076416015625,308.84235684296243,303.4351758178478,305.5095287981455,2113200
2020-04-06,319.35284423828125,321.0886933136637,314.1105726142786,314.1105726142786,2525400
2020-04-07,308.3562316894531,331.46037886951075,307.2886749624098,330.2452898023203,2101500
2020-04-08,313.6766052246094,323.432068393174,311.2290517114076,313.64188082732124,1447700
2020-04-09,322.0000305175781,326.6260570375992,315.5079448952884,320.9064370324469,1629400
2020-04-13,321.0799865722656,324.5950701469061,317.4086564600108,321.95659877923043,1237200
2020-04-14,329.8373107910156,335.5222050527485,325.0810755131648,328.3271308011402,1653400
2020-04-15,324.9335632324219,326.9905399625553,318.8407165779531,326.9905399625553,1251500
2020-04-16,327.9713439941406,330.93963122021063,323.3019055234328,324.2652890919248,1568400
2020-04-17,348.48040771484375,349.2962589416299,334.00340554369495,336.25135352166194,1768400
2020-04-20,332.59735107421875,347.1437746443839,332.59735107421875,342.03168645894755,1487200
2020-04-21,324.1177062988281,340.6950684670293,322.0086562579966,332.42374957997197,2042000
2020-04-22,330.1585388183594,333.23099956322983,325.7581543892841,332.840422867363,1188400
2020-04-23,326.97320556640625,334.0380972047402,326.5045189212832,332.198101507458,1164400
2020-04-24,331.3475646972656,333.3351194457574,323.7185265409989,328.7004052645204,1029200
2020-04-27,328.5701599121094,333.3177076338881,328.0754366269939,333.2048732193581,1457400
2020-04-28,333.91668701171875,336.6072324537541,330.1759335880266,331.42572081663894,1313900
2020-04-29,336.6766662597656,341.53704977183475,329.37741651250275,336.8936474300637,1500400
2020-04-30,337.67474365234375,339.7404084437337,330.19323781842064,332.5019204389766,1343300
2020-05-01,332.8230285644531,336.24265341366123,330.7573638955761,334.7064364940043,911600
2020-05-04,329.95013427734375,332.3889996573038,324.7165513444858,331.5644609045273,1077900
2020-05-05,338.75091552734375,340.90337778307446,331.19130068767294,331.9030051214573,1270900
2020-05-06,328.5788269042969,339.263001260818,328.4312945803655,339.263001260818,1089800
2020-05-07,326.8083801269531,333.39592554594043,326.339693363752,332.423854101494,1462000
2020-05-08,328.4226379394531,330.79208144948353,326.55660549118016,328.10151010020513,1130400
2020-05-11,326.8255920410156,329.37729175618546,324.72522994076917,325.4716321701438,1287800
2020-05-12,322.095458984375,331.92905872272996,322.0260366763709,328.07547169811323,1447700
2020-05-13,316.080810546875,323.2672259956151,314.19742878261184,322.2430812075944,1287400
2020-05-14,309.2242126464844,313.7895050677852,305.73516486985,313.3121305881548,1776400
2020-05-15,312.800048828125,313.7634589944607,305.78722908023894,305.9694858463719,1854500
2020-05-18,327.6762390136719,330.236600520482,317.67773133785585,322.18226182993857,1879700
2020-05-19,322.41656494140625,331.94635788089334,322.2082450747359,328.1361835464497,1087100
2020-05-20,314.6313781738281,324.60382407948055,314.2841871189355,323.2498637236672,1880500
2020-05-21,320.10791015625,321.1580913511424,314.709418880319,314.7875289043735,1179100
2020-05-22,320.2641296386719,321.27092520296225,317.33054069024803,321.01053196962084,752600
2020-05-26,323.0415344238281,327.16417611697153,321.6268131417418,327.16417611697153,1596100
2020-05-27,344.670166015625,344.670166015625,326.8429897409792,327.0165852321412,1986900
2020-05-28,345.8158874511719,350.86721509263526,345.57286961723327,348.4370102662921,1487900
2020-05-29,339.1796569824219,345.99048276621915,335.9750593927913,345.8158619228324,1733800
2020-06-01,339.63372802734375,344.03458397398725,338.19297938841834,339.6162739359665,1090300
2020-06-02,340.3409729003906,343.36220921314646,337.91352205533695,339.35429720534916,1404700
2020-06-03,351.57012939453125,352.41711906380516,342.80335329624285,343.7289263392682,1382200
2020-06-04,352.4782409667969,353.526045909005,348.40045945332355,350.8279102101825,1261700
2020-06-05,358.6603698730469,363.24458640824713,354.905688893678,358.0054817965897,1702500
2020-06-08,361.7602233886719,364.6592014882358,359.53361421463603,362.3714630214304,1294600
2020-06-09,356.7481384277344,359.6995053188287,355.3859731929935,358.46831238599225,1188400
2020-06-10,352.5655517578125,357.2196381616826,352.28615308418017,354.9493540608288,1188200
2020-06-11,335.1979675292969,346.9248253796542,334.9272825489437,342.8907184879726,1698800
2020-06-12,333.4428405761719,344.41003181171806,328.7276513050557,343.44952387839686,1788100
2020-06-15,325.94219970703125,329.3214183243603,320.93884460807914,325.94219970703125,2271300
2020-06-16,334.2286682128906,342.1048058457087,331.44320880335215,337.5380434116852,2038600
2020-06-17,333.65240478515625,337.25865982624606,329.12060326324763,333.99295941691463,1519000
2020-06-18,330.4042053222656,332.9626288116936,328.3784114412814,331.5305938328179,1562000
2020-06-19,324.9991149902344,334.94466749124575,324.82446752075435,334.726371478127,4322200
2020-06-22,328.2823181152344,329.050724460187,323.46235101616776,325.05155262527734,1370600
2020-06-23,324.5625915527344,330.7447242258245,323.9862867586167,330.281937646112,1469300
2020-06-24,314.18914794921875,324.15218295484425,312.87937163792213,323.8640172437773,2302800
2020-06-25,316.8087158203125,317.23656757540635,308.52217917172095,312.47770275632354,1391600
2020-06-26,311.5172119140625,320.82535892862165,309.98913952386454,313.96211707939216,2008600
2020-06-29,320.895263671875,320.895263671875,313.9010481732232,314.686935443051,1073000
2020-06-30,318.6423645019531,320.6768718003355,316.45066380806907,319.01782728252925,1482100
2020-07-01,314.71307373046875,321.5850293969109,314.6170096079272,319.8823094795282,1430100
2020-07-02,316.0926818847656,319.6465479908511,314.94881270918995,317.42865265114233,1396000
2020-07-06,316.6078186035156,320.5633414979014,315.0797464334279,320.0045175323791,1202300
2020-07-07,308.46966552734375,316.8959114466408,308.0418139452399,316.6077458382158,1395900
2020-07-08,305.8152160644531,311.98860617058506,304.418116453049,308.67051791002655,1965100
2020-07-09,296.8476867675781,305.1691309481824,296.16660417216804,303.8680950454357,1823800
2020-07-10,304.95953369140625,305.0293766914913,298.332069857698,298.9170882567315,1514200
2020-07-13,308.28643798828125,311.74424025586177,304.39204358321695,308.7579649580552,2031300
2020-07-14,310.5567321777344,310.78376862354037,304.74132152627016,304.85483974917315,1651900
2020-07-15,318.3280029296875,319.2186411453634,314.83526642473373,315.77832020365156,1617300
2020-07-16,319.48065185546875,319.5330407777205,313.49059415249627,316.35463737461913,955400
2020-07-17,321.76837158203125,322.20496367373005,316.8348862753279,319.8473557195698,1135500
2020-07-20,319.175048828125,322.204999345867,316.46817223041376,322.204999345867,1444500
2020-07-21,327.5488586425781,330.8494939111466,323.58459484306474,330.04617935549834,1997300
2020-07-22,344.1044616699219,344.6196638633594,327.9854867447231,328.9372544463373,2280700
2020-07-23,338.463623046875,344.16551426294683,336.79583818630584,343.8337000350112,1442800
2020-07-24,337.2325134277344,343.58929429931027,334.9622288348564,338.7955208434328,1305700
2020-07-27,333.6348876953125,337.0403001325314,331.905973697588,335.9401063589451,1047000
2020-07-28,337.62530517578125,340.72509750138926,333.55626482084756,333.55626482084756,1132100
2020-07-29,338.18426513671875,340.95227106318663,335.8528780030805,340.1576701609354,1209600
2020-07-30,333.3118591308594,336.9093736119668,332.5609068954287,334.17630292339237,983300
2020-07-31,330.9106140136719,333.0062507431137,326.2914621808116,332.29023331091884,1101800
2020-08-03,329.2778015136719,330.42167080325135,324.3355752281939,329.05076507078843,923100
2020-08-04,330.05487060546875,332.5434507796088,328.57047352872024,331.0066381378308,900600
2020-08-05,334.8661193847656,336.0623773990255,330.29935671636565,331.8099748792984,1018500
2020-08-06,331.58294677734375,334.59544281000854,330.142198232469,333.3642499378528,698500
2020-08-07,336.71728515625,337.62540418072894,330.72725436677337,331.81873461098996,924900
2020-08-10,339.8956604003906,341.5110297107018,337.0141368047044,337.06652572031095,856000
2020-08-11,342.2532043457031,348.82827901433535,341.70309414416045,341.8602875213597,1312800
2020-08-12,342.67242431640625,346.2350042807293,341.668267772716,344.0520436868512,878500
2020-08-13,339.87823486328125,344.07824904714545,337.9223106364002,340.8474832543486,1053600
2020-08-14,341.7817077636719,344.2091583225954,338.8128607175026,339.35425720474836,648600
2020-08-17,339.63372802734375,345.0736753314929,338.55972848708353,344.01712988260994,864100
2020-08-18,340.76885986328125,342.20960840224643,339.0923345460084,339.8170923236319,806100
2020-08-19,340.58544921875,342.2619744238682,339.52890391385085,340.61164367598013,717400
2020-08-20,338.6906433105469,339.8432526850604,334.9359357991704,339.0399116110913,1203700
2020-08-21,340.1663818359375,341.2316676466509,337.8000334215249,338.5422453355205,996000
2020-08-24,344.94268798828125,345.4054745405461,340.45450848549666,341.2665633823538,1006400
2020-08-25,344.76800537109375,351.3518209182125,342.637434044413,345.5364116394001,987400
2020-08-26,345.2919006347656,347.23037027915035,341.0307582346794,343.1613294347225,908600
2020-08-27,344.9250793457031,349.35212791850057,344.8028474617816,346.5142803688802,700300
2020-08-28,345.42291259765625,345.78092129467234,342.05243458996125,345.35306959096636,728300
2020-08-31,342.8488464355469,347.0129937816898,341.2762990328427,344.52681121762936,1030400
2020-09-01,339.8179626464844,341.9088300373757,338.22785461763675,340.7052702729005,908400
2020-09-02,349.7100830078125,350.43923784927733,337.44600796316274,338.35967005244754,1214500
2020-09-03,339.36114501953125,353.0571736276893,336.8046663301022,350.9663062370837,1500800
2020-09-04,338.2454528808594,343.9821482666574,333.4663345442239,341.31148499215857,933600
2020-09-08,334.03741455078125,338.4826936010104,332.3945707190689,337.3406092237218,1071600
2020-09-09,338.438720703125,342.1109295545718,334.7226236863745,336.1985207541636,1218300
2020-09-10,333.05340576171875,341.32901884407704,332.3681659633159,339.12394028313815,716000
2020-09-11,342.1373291015625,343.05975818826283,334.4942456598747,335.12677688822214,933800
2020-09-14,345.91485595703125,348.48012839956414,344.0436170180449,345.581016377854,991000
2020-09-15,344.86065673828125,347.8915407338741,339.8882911378688,347.58405547473694,955700
2020-09-16,347.5225830078125,351.05422671746373,343.43749795616617,343.5956240538791,1052200
2020-09-17,347.8388366699219,350.1317453500631,342.2163524098801,344.377489351528,959500
2020-09-18,347.13604736328125,350.52709865686825,346.266300240995,346.266300240995,2636400
2020-09-21,333.4927062988281,342.5062690485589,331.4018653762724,341.30270908734263,1447400
2020-09-22,341.2323913574219,344.79915575660493,335.0124977399467,335.48690276740905,1286300
2020-09-23,336.6817321777344,346.51230701607966,335.58358956228136,341.94404982186853,1223300
2020-09-24,332.74603271484375,337.7799017066888,329.5306676633899,336.69055272460184,1295100
2020-09-25,339.72137451171875,341.2148322255928,330.7166060120456,331.5951200120137,1375400
2020-09-28,343.06854248046875,348.4274569285005,342.31300642925913,342.62049171974996,980000
2020-09-29,341.5135498046875,345.38780005712647,340.4329946608239,342.2778527533096,1113100
2020-09-30,336.71685791015625,342.4096385026445,334.2833836873953,342.1548619259272,1410300
2020-10-01,334.6171875,342.6204366251305,332.9567832844217,337.34935298474386,1103900
2020-10-02,334.34478759765625,336.8924991982599,328.81016109383194,330.3212059808297,1217200
2020-10-05,337.31427001953125,339.00982262677456,332.83384269848887,336.6817387882062,825000
2020-10-06,330.7253723144531,339.2030270365694,330.3388240103667,339.1327577131535,954900
2020-10-07,336.41815185546875,337.2088090900385,332.57025626242694,332.605404329109,826500
2020-10-08,341.3818054199219,341.90891926436325,335.83838335798345,337.26157197088855,694900
2020-10-09,339.04486083984375,342.7082755760346,338.48262588867425,341.22358494965215,675000
2020-10-12,341.6717224121094,343.06855664187316,336.6993292892981,339.1064493922732,807400
2020-10-13,341.69805908203125,343.1124538693146,338.3333351720754,339.2294366841339,973300
2020-10-14,343.2528991699219,347.41704583480504,340.1078316891674,340.1078316891674,1090300
2020-10-15,339.2117614746094,341.627674547881,336.66407668663686,340.27475572001674,792000
2020-10-16,339.545654296875,342.42717908758476,339.1854603467714,341.29388854312407,952100
2020-10-19,337.0946350097656,342.26909588472995,335.30248556391024,340.19578868465317,1181000
2020-10-20,326.9916076660156,338.9218398529071,326.6314137977694,336.11058502324113,1779200
2020-10-21,322.5376281738281,329.44273503122577,320.6575954303931,326.99167357576033,1931200
2020-10-22,324.13653564453125,326.02533548571455,320.7893992664477,322.8539126412801,1255100
2020-10-23,328.85418701171875,330.48823725726874,324.1805121514995,326.22743830611233,1178800
2020-10-26,323.7763366699219,324.9359816298156,318.46133748559,324.54943330985105,1387200
2020-10-27,318.3998107910156,323.27557939647323,316.97662245335425,322.4146260567226,977400
2020-10-28,308.2353210449219,316.2649495780631,307.87515400080093,313.5151972546137,1679900
2020-10-29,309.62347412109375,312.95304966444434,305.977646408831,307.4798978314024,1548000
2020-10-30,307.5941162109375,310.7567720254128,303.65836377402167,308.0421669376065,1309800
2020-11-02,309.6059265136719,316.18598802475725,308.11244193734717,312.85641234137773,1707700
2020-11-03,319.2870788574219,321.7117856859621,312.9354140092357,313.7436585554542,1484600
2020-11-04,326.9477844238281,335.1179541738274,324.6197276077634,325.99020734892304,2146400
2020-11-05,320.3940124511719,330.7604651775785,319.57697419337245,329.0473524426526,1709300
2020-11-06,317.38079833984375,319.5419624590855,314.4641517281555,319.16418099767577,1401600
2020-11-09,319.7351989746094,335.1706704454961,319.5419248113538,333.4839384844667,1956900
2020-11-10,326.1746826171875,328.07227610796775,319.72639296034026,320.65761567200275,1708000
2020-11-11,324.4176025390625,327.97557300713714,321.2549472284873,327.57146413165464,1115200
2020-11-12,323.19647216796875,325.5508828444211,321.1056049216734,322.85383889864966,856100
2020-11-13,329.5657043457031,330.3212134011162,324.37368418380686,325.5508895462672,921000
2020-11-16,331.3139953613281,334.44150311553284,330.3915395578501,332.12221324291176,1306700
2020-11-17,330.2334289550781,334.25703835334923,329.66240017954954,330.02259416045126,1321100
2020-11-18,331.6917724609375,336.88379386842644,330.53212744593935,331.63027004117504,1066800
2020-11-19,330.7253723144531,331.8586628791665,326.95656656478985,329.44274938368613,1075400
2020-11-20,323.31072998046875,331.41063056759583,322.959329723633,330.294927379359,1117500
2020-11-23,325.796875,329.0297996165841,324.9271280352893,326.40305171687396,929200
2020-11-24,332.4999694824219,332.4999694824219,327.73841207647183,329.68871411808055,959000
2020-11-25,332.376953125,335.5484023160241,330.5233016234961,331.2788107254975,854800
2020-11-27,328.86297607421875,332.7899353061383,328.0811124400987,332.7899353061383,612300
2020-11-30,322.9003601074219,329.4822216622991,321.4760728477309,328.02254050243647,1608400
2020-12-01,322.8914489746094,330.2341296248029,322.7852942901106,325.9700698132288,1299700
2020-12-02,319.68017578125,323.7761488684903,318.4859084298358,322.8914903873631,2520000
2020-12-03,320.27294921875,326.8813499857835,319.3263580451768,320.35256525237236,1758400
2020-12-04,324.3246154785156,325.3154556024503,320.34365252614606,321.2371661835871,1222600
2020-12-07,320.3613586425781,324.5811695958975,318.95475499147165,324.5811695958975,1390500
2020-12-08,317.7958679199219,321.28142440790964,317.45083816207574,319.3440202230462,1783600
2020-12-09,319.6713562011719,320.7683241081969,315.7788641784566,318.3443684435893,1522200
2020-12-10,314.3987731933594,322.21029527109806,314.2306859314228,318.05238984050743,1378700
2020-12-11,319.9897766113281,321.2371481728504,313.33715528084065,313.65561934031115,1409800
2020-12-14,316.4069519042969,323.4488257724885,316.2123259608166,321.57335413402427,1370500
2020-12-15,316.3274230957031,318.37983779324753,314.4519509401559,317.35363044447536,1521000
2020-12-16,313.6733703613281,316.6192712830195,312.85947266357044,316.0442486583954,1986200
2020-12-17,311.9305114746094,316.40688016204797,311.29355644015504,314.87641163544333,1658100
2020-12-18,314.96490478515625,315.6372537565536,309.6392713469632,311.4351266805796,4342000
2020-12-21,309.05535888671875,313.11593693369656,306.6225487476325,312.42590459233355,2128700
2020-12-22,307.7903747558594,310.1789363331121,307.32150686495316,309.0554298391832,1820800
2020-12-23,311.04595947265625,314.053793219456,309.09969981421324,309.58627822764254,1307500
2020-12-24,311.3731994628906,313.22213216834206,309.9842793787167,312.1339926824222,508800
2020-12-28,313.3283386230469,316.5485084969633,311.14323106507067,312.38174755594827,1023400
2020-12-29,313.0805969238281,316.1326791498814,311.22280891656226,314.938384931094,1055900
2020-12-30,313.3106384277344,315.47803542152695,312.28443139081344,312.28443139081344,840800
2020-12-31,314.0361022949219,314.9649829748367,311.6032912785734,313.00989513558216,1318500
2021-01-04,304.888671875,314.0360361294604,301.7304350324923,314.0360361294604,1887200
2021-01-05,308.55999755859375,310.68317222729837,303.703204794127,304.8886707568041,1479100
2021-01-06,307.8876953125,311.32902982113467,303.2432382080546,303.43786415709866,1897500
2021-01-07,303.03973388671875,307.7284397563963,301.96930474756,304.6409634825095,2048900
2021-01-08,297.3336486816406,303.8535757841838,296.3693744111581,302.44697238058296,3226300
2021-01-11,298.7314147949219,299.8991702558802,294.87431748146645,296.3605369785247,3196400
2021-01-12,302.4204406738281,303.7651115503143,296.9178650512693,297.7051968875768,3002200
2021-01-13,305.6406555175781,307.1534409858852,300.0496343342231,302.0312607284433,1648100
2021-01-14,307.36572265625,313.8679674227142,306.8437774297763,307.86112921011085,1965600
2021-01-15,307.21533203125,310.07278856081587,304.570211889332,307.0560999887392,1853100
2021-01-19,302.1108093261719,310.4885245036432,302.0931258793255,310.28504337558024,2017200
2021-01-20,302.2613220214844,304.12793874740356,300.09389760739344,303.03097069985444,1780000
2021-01-21,300.491943359375,303.97747276547426,299.86381643042336,302.2612602344621,1661800
2021-01-22,300.67767333984375,302.4115960832015,298.31562375262513,299.6691498988025,1557600
2021-01-25,303.8890380859375,306.8791880185828,298.9260900563206,300.217683856455,1976600
2021-01-26,292.5476989746094,304.3048170926834,292.5476989746094,299.89920838312855,3542400
2021-01-27,294.1578063964844,297.0064078456367,291.6453794968647,293.95432522238957,2666300
2021-01-28,290.1060485839844,296.07749331815955,289.4425547246316,293.8304802194481,1837800
2021-01-29,284.7007751464844,291.03493258313046,284.6123039062187,289.37177045761143,2101100
2021-02-01,286.6558837890625,288.089026195015,282.9226239548843,287.40784889027935,1615500
2021-02-02,294.3258972167969,296.53754349285447,289.00909092991117,289.66372958838093,2065400
2021-02-03,294.0516052246094,294.94509180977605,290.4333287744747,293.4234783507466,2683100
2021-02-04,298.33343505859375,299.38618097238265,293.8658928452309,295.4671227818062,2174100
2021-02-05,298.1653137207031,302.04012233947856,297.68759056283943,300.42118213690975,1454700
2021-02-08,298.8729553222656,300.3414913325615,296.53747146083236,299.90801740699277,1549900
2021-02-09,302.85394287109375,304.77366341120825,297.74947379997576,299.49225186719855,1677500
2021-02-10,302.7212219238281,304.09243147205234,300.03185316725495,303.6324188811448,1728900
2021-02-11,300.0231628417969,304.8622199866896,299.0411776513752,301.47398906311685,1181600
2021-02-12,298.7756652832031,301.3500242440314,297.7406031658606,299.3683712412129,1207300
2021-02-16,296.3871154785156,300.7838689963977,295.31668632760096,300.1203751677292,1668400
2021-02-17,298.1299133300781,300.1380783980491,294.4055086190312,296.0952095871167,2010900
2021-02-18,298.9438171386719,300.41232651501866,296.6083057012154,298.02376472413124,1296200
2021-02-19,296.73211669921875,299.9787977366794,296.58171290022244,299.96111428876293,1849200
2021-02-22,301.1996765136719,303.93326800209724,294.77704725102836,295.2989925192745,1657200
2021-02-23,306.2952575683594,307.3922252377366,299.30643529437936,305.32212802409117,2400000
2021-02-24,306.5606994628906,309.8958521858003,304.86214331635836,307.22419331741145,2068700
2021-02-25,302.2789306640625,308.83425264362,301.3765888157823,305.9148637268928,1568000
2021-02-26,294.3985595703125,301.98473554890234,294.1756991921367,301.30723129376423,2024000
2021-03-01,297.26904296875,301.05766991567896,296.68961134720644,297.74150594688734,1654500
2021-03-02,301.833251953125,303.09911117916795,296.55593214862546,297.0907754226579,2076300
2021-03-03,303.9013977050781,308.7329965559193,301.8332464013842,302.7425071551576,4052300
2021-03-04,301.5300598144531,306.9678579083529,297.8751445575937,303.5179839714211,2196700
2021-03-05,303.4734191894531,304.1331043896354,298.7487901855498,301.72620149050863,1451300
2021-03-08,304.3827819824219,308.49231519677716,301.699533736703,306.2102266013885,1599100
2021-03-09,300.86151123046875,305.63072877534563,300.65646988840564,304.3470508177247,1448800
2021-03-10,303.83892822265625,305.9338212618553,299.24800977800925,302.5641733621824,1760100
2021-03-11,302.8495178222656,306.3261352327528,301.7173693801917,303.9816390596961,1673500
2021-03-12,303.25958251953125,306.34396347328624,301.86001239025563,302.76930042044086,2151900
2021-03-15,308.8042907714844,309.00933213504726,305.4079004204995,306.9946653949632,2055800
2021-03-16,309.4461364746094,311.11312796511857,305.1404581796344,308.8934470183592,1687700
2021-03-17,312.91387939453125,316.95210951260884,309.44618506581037,310.07017798019507,2083000
2021-03-18,319.5372619628906,320.0275439757051,314.26883868469486,315.4544440781289,2272200
2021-03-19,316.52423095703125,320.41090395649724,312.0937643397759,320.41090395649724,5739100
2021-03-22,318.8330078125,319.4659237349569,313.7874450620032,313.7874450620032,2190900
2021-03-23,315.2226257324219,320.2503690097567,314.3846957241692,318.34267108115995,1474600
2021-03-24,317.460205078125,323.30806029214597,316.45287163222036,316.45287163222036,1592300
2021-03-25,322.0065612792969,322.5146895605532,315.7664695863181,316.25675162319584,1598100
2021-03-26,325.1177062988281,325.5990924511688,320.6961629276057,322.97825158402003,2010500
2021-03-29,332.3205261230469,333.61310013754,325.37618834893107,325.37618834893107,2245500
2021-03-30,330.3148193359375,333.5150918150786,328.59431615753005,332.7306187563597,1518600
2021-03-31,329.3876953125,332.16006583322206,327.4978433348975,330.5019973940714,1375500
2021-04-01,330.7426452636719,332.49878626470024,328.3535883580546,328.9330199442071,1261600
2021-04-05,337.63348388671875,339.1043569894563,331.6697377969428,331.6697377969428,1489300
2021-04-06,337.82965087890625,338.8369843190792,335.4673358935595,335.63671198728633,1035700
2021-04-07,338.91717529296875,339.1043704068163,335.24444034893713,337.62457412462766,976900
2021-04-08,344.1142578125,345.3622977479331,337.24125106980784,338.3912182881942,1863400
2021-04-09,344.30145263671875,347.8939607131697,342.01044150385565,344.8808841578299,1400900
2021-04-12,345.74560546875,346.5122321321279,342.57207577429705,345.1037664741058,1067400
2021-04-13,345.0859680175781,346.05766336726793,342.6166844125249,344.59568598633035,1124300
2021-04-14,346.4765625,348.7675463652503,344.98784329918664,345.34441444048116,1078800
2021-04-15,348.22381591796875,349.4450864848294,345.61189871391696,346.476598102843,1289400
2021-04-16,349.27569580078125,351.53104173253456,347.48388966048475,350.1760604312205,1499500
2021-04-19,349.2043762207031,349.79273085442134,344.6490961706295,349.44505562351003,1317600
2021-04-20,345.2821044921875,348.99942838138804,342.8663050828881,345.8793824060755,1370100
2021-04-21,345.2018127441406,348.45559612413746,343.1604312078358,345.45141528679363,1358500
2021-04-22,338.82806396484375,344.78288784192944,337.32152535337104,344.78288784192944,1670500
2021-04-23,336.33197021484375,337.49083327975944,332.79294638152265,337.49083327975944,1298000
2021-04-26,331.59844970703125,334.56693820720795,330.4752246074107,333.64875446526617,1518100
2021-04-27,332.7038879394531,333.61314872235386,329.95825934494457,331.1706070554789,1564900
2021-04-28,332.4543151855469,333.29227267437795,330.6803546657203,332.9178551391925,1110400
2021-04-29,339.05987548828125,340.51292989538774,334.14802273399584,334.29065667873596,1385600
2021-04-30,339.2470397949219,340.5307179762297,336.6083800687406,337.7315780739043,1103700
2021-05-03,343.48138427734375,344.44415650597324,337.909873895221,338.5427898573308,1347400
